modelo,nome,posto,perna,fila,processo,entrada,saida,duracao
Atego (ATP),Atego (ATP)_52,32D,2,31.0,588.0,19679.0,20267.0,588.0
Atego (ATP),Atego (ATP)_46,39,2,0.0,120.0,20251.0,20371.0,120.0
Accelo,Accelo_58,32A,1,0.0,354.0,20131.0,20485.0,354.0
Atego,Atego_59,31A,1,0.0,314.0,20206.0,20520.0,314.0
Actros,Actros_57,31B,2,0.0,555.0,19984.0,20539.0,555.0
Atego (ATP),Atego (ATP)_60,30B,2,0.0,326.0,20222.0,20548.0,326.0
Accelo,Accelo_49,33A,1,0.0,369.0,20188.0,20557.0,369.0
Axor (ATP +),Axor (ATP +)_54,32B,2,99.0,965.0,19648.0,20613.0,965.0
Atego,Atego_38,38,1,0.0,633.0,20000.0,20633.0,633.0
Atego (ATP),Atego (ATP)_52,33B,2,0.0,376.0,20267.0,20643.0,376.0
Accelo,Accelo_40,34A,1,2758.0,671.0,20000.0,20671.0,671.0
Atego,Atego_50,32C,1,2224.0,544.0,20188.0,20732.0,544.0
Axor (ATP +),Axor (ATP +)_54,32D,2,0.0,247.0,20613.0,20860.0,247.0
Atego,Atego_61,30A,1,0.0,314.0,20552.0,20866.0,314.0
Atego (ATP),Atego (ATP)_60,31B,2,0.0,330.0,20548.0,20878.0,330.0
Atego,Atego_59,32A,1,0.0,414.0,20520.0,20934.0,414.0
Accelo,Accelo_62,30A,1,0.0,253.0,20882.0,21135.0,253.0
Atego,Atego_50,33A,1,0.0,428.0,20732.0,21160.0,428.0
Atego,Atego_61,31A,1,0.0,314.0,20866.0,21180.0,314.0
Atego,Atego_53,32C,1,1778.0,544.0,20732.0,21276.0,544.0
Accelo,Accelo_40,38,1,0.0,633.0,20671.0,21304.0,633.0
Accelo,Accelo_41,34A,1,2868.0,671.0,20671.0,21342.0,671.0
Accelo,Accelo_62,31A,1,45.0,316.0,21180.0,21496.0,316.0
Actros,Actros_57,32B,2,74.0,965.0,20613.0,21578.0,965.0
Atego,Atego_61,32A,1,0.0,414.0,21180.0,21594.0,414.0
Axor (ATP +),Axor (ATP +)_54,33B,2,0.0,761.0,20860.0,21621.0,761.0
Atego,Atego_53,33A,1,0.0,428.0,21276.0,21704.0,428.0
Atego,Atego_55,32C,1,1662.0,544.0,21276.0,21820.0,544.0
Actros,Actros_57,32D,2,0.0,247.0,21578.0,21825.0,247.0
Atego,Atego_64,30A,1,0.0,314.0,21542.0,21856.0,314.0
Actros,Actros_48,34B,2,709.0,1623.0,20251.0,21874.0,1623.0
Accelo,Accelo_62,32A,1,98.0,354.0,21594.0,21948.0,354.0
Actros,Actros_63,30B,2,0.0,752.0,21212.0,21964.0,752.0
Accelo,Accelo_41,38,1,0.0,633.0,21342.0,21975.0,633.0
Atego,Atego_42,34A,1,2936.0,646.0,21342.0,21988.0,646.0
Accelo,Accelo_65,30A,1,0.0,253.0,21872.0,22125.0,253.0
Atego (ATP),Atego (ATP)_60,32B,2,700.0,557.0,21578.0,22135.0,557.0
Atego,Atego_64,31A,1,0.0,314.0,21856.0,22170.0,314.0
Actros,Actros_48,39,2,0.0,354.0,21874.0,22228.0,354.0
Atego,Atego_55,33A,1,0.0,428.0,21820.0,22248.0,428.0
Atego (ATP),Atego (ATP)_51,34B,2,1819.0,395.0,21874.0,22269.0,395.0
Accelo,Accelo_56,32C,1,1852.0,561.0,21820.0,22381.0,561.0
Atego (ATP),Atego (ATP)_51,39,2,0.0,120.0,22269.0,22389.0,120.0
Accelo,Accelo_65,31A,1,45.0,316.0,22170.0,22486.0,316.0
Actros,Actros_63,31B,2,0.0,555.0,21964.0,22519.0,555.0
Atego (ATP),Atego (ATP)_66,30B,2,0.0,326.0,22202.0,22528.0,326.0
Atego,Atego_64,32A,1,0.0,414.0,22170.0,22584.0,414.0
Actros,Actros_57,33B,2,0.0,761.0,21825.0,22586.0,761.0
Atego,Atego_42,38,1,0.0,633.0,21988.0,22621.0,633.0
Atego,Atego_44,34A,1,3038.0,646.0,21988.0,22634.0,646.0
Atego (ATP),Atego (ATP)_52,34B,2,1626.0,395.0,22269.0,22664.0,395.0
Atego (ATP),Atego (ATP)_60,32D,2,0.0,588.0,22135.0,22723.0,588.0
Accelo,Accelo_56,33A,1,0.0,369.0,22381.0,22750.0,369.0
Atego (ATP),Atego (ATP)_52,39,2,0.0,120.0,22664.0,22784.0,120.0
Atego,Atego_67,30A,1,0.0,314.0,22532.0,22846.0,314.0
Atego (ATP),Atego (ATP)_66,31B,2,0.0,330.0,22528.0,22858.0,330.0
Accelo,Accelo_65,32A,1,98.0,354.0,22584.0,22938.0,354.0
Accelo,Accelo_58,32C,1,1896.0,561.0,22381.0,22942.0,561.0
Atego (ATP),Atego (ATP)_60,33B,2,0.0,376.0,22723.0,23099.0,376.0
Accelo,Accelo_68,30A,1,0.0,253.0,22862.0,23115.0,253.0
Atego,Atego_67,31A,1,0.0,314.0,22846.0,23160.0,314.0
Atego,Atego_44,38,1,0.0,633.0,22634.0,23267.0,633.0
Accelo,Accelo_45,34A,1,3182.0,671.0,22634.0,23305.0,671.0
Accelo,Accelo_58,33A,1,0.0,369.0,22942.0,23311.0,369.0
Accelo,Accelo_68,31A,1,45.0,316.0,23160.0,23476.0,316.0
Actros,Actros_63,32B,2,0.0,965.0,22519.0,23484.0,965.0
Atego,Atego_59,32C,1,2008.0,544.0,22942.0,23486.0,544.0
Atego,Atego_67,32A,1,0.0,414.0,23160.0,23574.0,414.0
Actros,Actros_63,32D,2,0.0,247.0,23484.0,23731.0,247.0
Atego,Atego_70,30A,1,0.0,314.0,23522.0,23836.0,314.0
Atego,Atego_59,33A,1,0.0,428.0,23486.0,23914.0,428.0
Accelo,Accelo_68,32A,1,98.0,354.0,23574.0,23928.0,354.0
Accelo,Accelo_45,38,1,0.0,633.0,23305.0,23938.0,633.0
Actros,Actros_69,30B,2,0.0,752.0,23192.0,23944.0,752.0
Atego,Atego_47,34A,1,3250.0,646.0,23305.0,23951.0,646.0
Atego,Atego_61,32C,1,1892.0,544.0,23486.0,24030.0,544.0
Atego (ATP),Atego (ATP)_66,32B,2,626.0,557.0,23484.0,24041.0,557.0
Accelo,Accelo_71,30A,1,0.0,253.0,23852.0,24105.0,253.0
Atego,Atego_70,31A,1,0.0,314.0,23836.0,24150.0,314.0
Axor (ATP +),Axor (ATP +)_54,34B,2,1043.0,1623.0,22664.0,24287.0,1623.0
Atego,Atego_61,33A,1,0.0,428.0,24030.0,24458.0,428.0
Accelo,Accelo_71,31A,1,45.0,316.0,24150.0,24466.0,316.0
Actros,Actros_63,33B,2,0.0,761.0,23731.0,24492.0,761.0
Actros,Actros_69,31B,2,0.0,555.0,23944.0,24499.0,555.0
Atego (ATP),Atego (ATP)_72,30B,2,0.0,326.0,24182.0,24508.0,326.0
Atego,Atego_70,32A,1,0.0,414.0,24150.0,24564.0,414.0
Atego,Atego_47,38,1,0.0,633.0,23951.0,24584.0,633.0
Accelo,Accelo_62,32C,1,2082.0,561.0,24030.0,24591.0,561.0
Accelo,Accelo_49,34A,1,3394.0,671.0,23951.0,24622.0,671.0
Atego (ATP),Atego (ATP)_66,32D,2,0.0,588.0,24041.0,24629.0,588.0
Axor (ATP +),Axor (ATP +)_54,39,2,0.0,354.0,24287.0,24641.0,354.0
Atego,Atego_73,30A,1,0.0,314.0,24512.0,24826.0,314.0
Atego (ATP),Atego (ATP)_72,31B,2,0.0,330.0,24508.0,24838.0,330.0
Accelo,Accelo_71,32A,1,98.0,354.0,24564.0,24918.0,354.0
Accelo,Accelo_62,33A,1,0.0,369.0,24591.0,24960.0,369.0
Atego (ATP),Atego (ATP)_66,33B,2,0.0,376.0,24629.0,25005.0,376.0
Atego,Atego_64,32C,1,2007.0,544.0,24591.0,25135.0,544.0
Atego,Atego_73,31A,1,0.0,314.0,24826.0,25140.0,314.0
Atego,Atego_74,30A,1,0.0,314.0,24842.0,25156.0,314.0
Accelo,Accelo_49,38,1,0.0,633.0,24622.0,25255.0,633.0
Atego,Atego_50,34A,1,3462.0,646.0,24622.0,25268.0,646.0
Actros,Actros_69,32B,2,0.0,965.0,24499.0,25464.0,965.0
Atego,Atego_74,31A,1,0.0,314.0,25156.0,25470.0,314.0
Atego,Atego_73,32A,1,0.0,414.0,25140.0,25554.0,414.0
Atego,Atego_64,33A,1,0.0,428.0,25135.0,25563.0,428.0
Accelo,Accelo_65,32C,1,2197.0,561.0,25135.0,25696.0,561.0
Actros,Actros_69,32D,2,0.0,247.0,25464.0,25711.0,247.0
Atego,Atego_76,30A,1,0.0,314.0,25502.0,25816.0,314.0
Atego,Atego_50,38,1,0.0,633.0,25268.0,25901.0,633.0
Actros,Actros_57,34B,2,1701.0,1623.0,24287.0,25910.0,1623.0
Atego,Atego_53,34A,1,3564.0,646.0,25268.0,25914.0,646.0
Actros,Actros_75,30B,2,0.0,752.0,25172.0,25924.0,752.0
Atego,Atego_74,32A,1,84.0,414.0,25554.0,25968.0,414.0
Atego (ATP),Atego (ATP)_72,32B,2,626.0,557.0,25464.0,26021.0,557.0
Accelo,Accelo_65,33A,1,0.0,369.0,25696.0,26065.0,369.0
Atego,Atego_76,31A,1,0.0,314.0,25816.0,26130.0,314.0
Atego,Atego_77,30A,1,0.0,314.0,25832.0,26146.0,314.0
Atego,Atego_67,32C,1,2122.0,544.0,25696.0,26240.0,544.0
Actros,Actros_57,39,2,0.0,354.0,25910.0,26264.0,354.0
Atego (ATP),Atego (ATP)_60,34B,2,2811.0,395.0,25910.0,26305.0,395.0
Atego (ATP),Atego (ATP)_60,39,2,0.0,120.0,26305.0,26425.0,120.0
Atego,Atego_77,31A,1,0.0,314.0,26146.0,26460.0,314.0
Actros,Actros_69,33B,2,0.0,761.0,25711.0,26472.0,761.0
Actros,Actros_75,31B,2,0.0,555.0,25924.0,26479.0,555.0
Atego,Atego_76,32A,1,0.0,414.0,26130.0,26544.0,414.0
Atego,Atego_53,38,1,0.0,633.0,25914.0,26547.0,633.0
Atego,Atego_55,34A,1,3666.0,646.0,25914.0,26560.0,646.0
Atego (ATP),Atego (ATP)_72,32D,2,0.0,588.0,26021.0,26609.0,588.0
Atego,Atego_67,33A,1,0.0,428.0,26240.0,26668.0,428.0
Accelo,Accelo_79,30A,1,0.0,253.0,26492.0,26745.0,253.0
Accelo,Accelo_68,32C,1,2312.0,561.0,26240.0,26801.0,561.0
Actros,Actros_78,30B,2,0.0,752.0,26162.0,26914.0,752.0
Atego,Atego_77,32A,1,84.0,414.0,26544.0,26958.0,414.0
Atego (ATP),Atego (ATP)_72,33B,2,0.0,376.0,26609.0,26985.0,376.0
Accelo,Accelo_79,31A,1,0.0,316.0,26745.0,27061.0,316.0
Accelo,Accelo_68,33A,1,0.0,369.0,26801.0,27170.0,369.0
Atego,Atego_55,38,1,0.0,633.0,26560.0,27193.0,633.0
Accelo,Accelo_56,34A,1,3810.0,671.0,26560.0,27231.0,671.0
Atego (ATP),Atego (ATP)_80,30B,2,0.0,326.0,26914.0,27240.0,326.0
Atego,Atego_70,32C,1,2237.0,544.0,26801.0,27345.0,544.0
Accelo,Accelo_79,32A,1,0.0,354.0,27061.0,27415.0,354.0
Actros,Actros_75,32B,2,0.0,965.0,26479.0,27444.0,965.0
Actros,Actros_78,31B,2,0.0,555.0,26914.0,27469.0,555.0
Accelo,Accelo_81,30A,1,0.0,253.0,27244.0,27497.0,253.0
Actros,Actros_75,32D,2,0.0,247.0,27444.0,27691.0,247.0
Atego,Atego_70,33A,1,0.0,428.0,27345.0,27773.0,428.0
Atego (ATP),Atego (ATP)_80,31B,2,229.0,330.0,27469.0,27799.0,330.0
Accelo,Accelo_81,31A,1,0.0,316.0,27497.0,27813.0,316.0
Accelo,Accelo_56,38,1,0.0,633.0,27231.0,27864.0,633.0
Accelo,Accelo_58,34A,1,3920.0,671.0,27231.0,27902.0,671.0
Accelo,Accelo_71,32C,1,2427.0,561.0,27345.0,27906.0,561.0
Actros,Actros_63,34B,2,1813.0,1623.0,26305.0,27928.0,1623.0
Accelo,Accelo_83,30A,1,0.0,253.0,27904.0,28157.0,253.0
Accelo,Accelo_81,32A,1,0.0,354.0,27813.0,28167.0,354.0
Accelo,Accelo_71,33A,1,0.0,369.0,27906.0,28275.0,369.0
Actros,Actros_63,39,2,0.0,354.0,27928.0,28282.0,354.0
Atego (ATP),Atego (ATP)_66,34B,2,2923.0,395.0,27928.0,28323.0,395.0
Actros,Actros_82,30B,2,0.0,752.0,27574.0,28326.0,752.0
Actros,Actros_78,32B,2,0.0,965.0,27469.0,28434.0,965.0
Atego (ATP),Atego (ATP)_66,39,2,0.0,120.0,28323.0,28443.0,120.0
Atego,Atego_73,32C,1,2352.0,544.0,27906.0,28450.0,544.0
Actros,Actros_75,33B,2,0.0,761.0,27691.0,28452.0,761.0
Accelo,Accelo_83,31A,1,0.0,316.0,28157.0,28473.0,316.0
Accelo,Accelo_58,38,1,0.0,633.0,27902.0,28535.0,633.0
Atego,Atego_59,34A,1,3988.0,646.0,27902.0,28548.0,646.0
Atego,Atego_84,30A,1,0.0,314.0,28234.0,28548.0,314.0
Actros,Actros_78,32D,2,0.0,247.0,28434.0,28681.0,247.0
Accelo,Accelo_83,32A,1,0.0,354.0,28473.0,28827.0,354.0
Atego,Atego_84,31A,1,0.0,314.0,28548.0,28862.0,314.0
Atego,Atego_73,33A,1,0.0,428.0,28450.0,28878.0,428.0
Actros,Actros_82,31B,2,0.0,555.0,28326.0,28881.0,555.0
Atego (ATP),Atego (ATP)_85,30B,2,0.0,326.0,28564.0,28890.0,326.0
Atego (ATP),Atego (ATP)_80,32B,2,635.0,557.0,28434.0,28991.0,557.0
Atego,Atego_74,32C,1,2482.0,544.0,28450.0,28994.0,544.0
Accelo,Accelo_86,30A,1,0.0,253.0,28894.0,29147.0,253.0
Atego,Atego_59,38,1,0.0,633.0,28548.0,29181.0,633.0
Atego,Atego_61,34A,1,4090.0,646.0,28548.0,29194.0,646.0
Atego (ATP),Atego (ATP)_85,31B,2,0.0,330.0,28890.0,29220.0,330.0
Atego,Atego_84,32A,1,0.0,414.0,28862.0,29276.0,414.0
Atego,Atego_74,33A,1,0.0,428.0,28994.0,29422.0,428.0
Actros,Actros_78,33B,2,0.0,761.0,28681.0,29442.0,761.0
Accelo,Accelo_86,31A,1,0.0,316.0,29147.0,29463.0,316.0
Accelo,Accelo_87,30A,1,0.0,253.0,29224.0,29477.0,253.0
Atego,Atego_76,32C,1,2450.0,544.0,28994.0,29538.0,544.0
Atego (ATP),Atego (ATP)_80,32D,2,0.0,588.0,28991.0,29579.0,588.0
Accelo,Accelo_87,31A,1,0.0,316.0,29477.0,29793.0,316.0
Accelo,Accelo_86,32A,1,0.0,354.0,29463.0,29817.0,354.0
Atego,Atego_61,38,1,0.0,633.0,29194.0,29827.0,633.0
Accelo,Accelo_62,34A,1,4234.0,671.0,29194.0,29865.0,671.0
Atego,Atego_88,30A,1,0.0,314.0,29554.0,29868.0,314.0
Actros,Actros_69,34B,2,1851.0,1623.0,28323.0,29946.0,1623.0
Atego (ATP),Atego (ATP)_80,33B,2,0.0,376.0,29579.0,29955.0,376.0
Actros,Actros_82,32B,2,110.0,965.0,28991.0,29956.0,965.0
Atego,Atego_76,33A,1,0.0,428.0,29538.0,29966.0,428.0
Atego,Atego_77,32C,1,2580.0,544.0,29538.0,30082.0,544.0
Accelo,Accelo_87,32A,1,24.0,354.0,29817.0,30171.0,354.0
Atego,Atego_88,31A,1,0.0,314.0,29868.0,30182.0,314.0
Actros,Actros_82,32D,2,0.0,247.0,29956.0,30203.0,247.0
Actros,Actros_69,39,2,0.0,354.0,29946.0,30300.0,354.0
Atego (ATP),Atego (ATP)_72,34B,2,2961.0,395.0,29946.0,30341.0,395.0
Atego (ATP),Atego (ATP)_72,39,2,0.0,120.0,30341.0,30461.0,120.0
Accelo,Accelo_90,30A,1,0.0,253.0,30214.0,30467.0,253.0
Accelo,Accelo_62,38,1,0.0,633.0,29865.0,30498.0,633.0
Atego,Atego_77,33A,1,0.0,428.0,30082.0,30510.0,428.0
Atego,Atego_64,34A,1,4302.0,646.0,29865.0,30511.0,646.0
Atego (ATP),Atego (ATP)_85,32B,2,736.0,557.0,29956.0,30513.0,557.0
Atego,Atego_88,32A,1,0.0,414.0,30182.0,30596.0,414.0
Actros,Actros_89,30B,2,0.0,752.0,29884.0,30636.0,752.0
Accelo,Accelo_79,32C,1,2667.0,561.0,30082.0,30643.0,561.0
Accelo,Accelo_90,31A,1,0.0,316.0,30467.0,30783.0,316.0
Atego,Atego_91,30A,1,0.0,314.0,30544.0,30858.0,314.0
Actros,Actros_82,33B,2,0.0,761.0,30203.0,30964.0,761.0
Accelo,Accelo_79,33A,1,0.0,369.0,30643.0,31012.0,369.0
Atego (ATP),Atego (ATP)_85,32D,2,0.0,588.0,30513.0,31101.0,588.0
Accelo,Accelo_90,32A,1,0.0,354.0,30783.0,31137.0,354.0
Atego,Atego_64,38,1,0.0,633.0,30511.0,31144.0,633.0
Atego,Atego_91,31A,1,0.0,314.0,30858.0,31172.0,314.0
Accelo,Accelo_65,34A,1,4446.0,671.0,30511.0,31182.0,671.0
Actros,Actros_89,31B,2,0.0,555.0,30636.0,31191.0,555.0
Atego (ATP),Atego (ATP)_92,30B,2,0.0,326.0,30874.0,31200.0,326.0
Accelo,Accelo_81,32C,1,2476.0,561.0,30643.0,31204.0,561.0
Atego (ATP),Atego (ATP)_85,33B,2,0.0,376.0,31101.0,31477.0,376.0
Atego,Atego_93,30A,1,0.0,314.0,31204.0,31518.0,314.0
Atego (ATP),Atego (ATP)_92,31B,2,0.0,330.0,31200.0,31530.0,330.0
Accelo,Accelo_81,33A,1,0.0,369.0,31204.0,31573.0,369.0
Atego,Atego_91,32A,1,0.0,414.0,31172.0,31586.0,414.0
Accelo,Accelo_83,32C,1,2377.0,561.0,31204.0,31765.0,561.0
Accelo,Accelo_65,38,1,0.0,633.0,31182.0,31815.0,633.0
Atego,Atego_67,34A,1,4514.0,646.0,31182.0,31828.0,646.0
Atego,Atego_93,31A,1,0.0,314.0,31518.0,31832.0,314.0
Atego,Atego_94,30A,1,0.0,314.0,31534.0,31848.0,314.0
Actros,Actros_75,34B,2,1889.0,1623.0,30341.0,31964.0,1623.0
Accelo,Accelo_83,33A,1,0.0,369.0,31765.0,32134.0,369.0
Actros,Actros_89,32B,2,0.0,965.0,31191.0,32156.0,965.0
Atego,Atego_94,31A,1,0.0,314.0,31848.0,32162.0,314.0
Atego,Atego_93,32A,1,0.0,414.0,31832.0,32246.0,414.0
Atego,Atego_84,32C,1,2489.0,544.0,31765.0,32309.0,544.0
Actros,Actros_75,39,2,0.0,354.0,31964.0,32318.0,354.0
Actros,Actros_89,32D,2,0.0,247.0,32156.0,32403.0,247.0
Atego,Atego_67,38,1,0.0,633.0,31828.0,32461.0,633.0
Accelo,Accelo_68,34A,1,4658.0,671.0,31828.0,32499.0,671.0
Atego,Atego_96,30A,1,0.0,314.0,32194.0,32508.0,314.0
Actros,Actros_95,30B,2,0.0,752.0,31864.0,32616.0,752.0
Atego,Atego_94,32A,1,84.0,414.0,32246.0,32660.0,414.0
Atego (ATP),Atego (ATP)_92,32B,2,626.0,557.0,32156.0,32713.0,557.0
Atego,Atego_84,33A,1,0.0,428.0,32309.0,32737.0,428.0
Atego,Atego_96,31A,1,0.0,314.0,32508.0,32822.0,314.0
Atego,Atego_97,30A,1,0.0,314.0,32524.0,32838.0,314.0
Accelo,Accelo_86,32C,1,2492.0,561.0,32309.0,32870.0,561.0
Accelo,Accelo_68,38,1,0.0,633.0,32499.0,33132.0,633.0
Atego,Atego_70,34A,1,4726.0,646.0,32499.0,33145.0,646.0
Atego,Atego_97,31A,1,0.0,314.0,32838.0,33152.0,314.0
Actros,Actros_89,33B,2,0.0,761.0,32403.0,33164.0,761.0
Actros,Actros_95,31B,2,0.0,555.0,32616.0,33171.0,555.0
Atego,Atego_96,32A,1,0.0,414.0,32822.0,33236.0,414.0
Accelo,Accelo_86,33A,1,0.0,369.0,32870.0,33239.0,369.0
Atego (ATP),Atego (ATP)_92,32D,2,0.0,588.0,32713.0,33301.0,588.0
Accelo,Accelo_87,32C,1,2699.0,561.0,32870.0,33431.0,561.0
Actros,Actros_78,34B,2,2522.0,1623.0,31964.0,33587.0,1623.0
Arocs,Arocs_98,30B,2,0.0,752.0,32854.0,33606.0,752.0
Atego,Atego_97,32A,1,84.0,414.0,33236.0,33650.0,414.0
Atego (ATP),Atego (ATP)_92,33B,2,0.0,376.0,33301.0,33677.0,376.0
Atego,Atego_70,38,1,0.0,633.0,33145.0,33778.0,633.0
Accelo,Accelo_87,33A,1,0.0,369.0,33431.0,33800.0,369.0
Accelo,Accelo_71,34A,1,4870.0,671.0,33145.0,33816.0,671.0
Atego (ATP),Atego (ATP)_99,30B,2,0.0,326.0,33606.0,33932.0,326.0
Actros,Actros_78,39,2,0.0,354.0,33587.0,33941.0,354.0
Atego,Atego_88,32C,1,2835.0,544.0,33431.0,33975.0,544.0
Atego (ATP),Atego (ATP)_80,34B,2,3632.0,395.0,33587.0,33982.0,395.0
Atego (ATP),Atego (ATP)_80,39,2,0.0,120.0,33982.0,34102.0,120.0
Actros,Actros_95,32B,2,0.0,965.0,33171.0,34136.0,965.0
Arocs,Arocs_98,31B,2,0.0,555.0,33606.0,34161.0,555.0
Accelo,Accelo_100,30A,1,0.0,253.0,33936.0,34189.0,253.0
Actros,Actros_95,32D,2,0.0,247.0,34136.0,34383.0,247.0
Atego,Atego_88,33A,1,0.0,428.0,33975.0,34403.0,428.0
Accelo,Accelo_71,38,1,0.0,633.0,33816.0,34449.0,633.0
Atego,Atego_73,34A,1,4938.0,646.0,33816.0,34462.0,646.0
Atego (ATP),Atego (ATP)_99,31B,2,229.0,330.0,34161.0,34491.0,330.0
Accelo,Accelo_100,31A,1,0.0,316.0,34189.0,34505.0,316.0
Accelo,Accelo_90,32C,1,2838.0,561.0,33975.0,34536.0,561.0
Atego,Atego_101,30A,1,0.0,314.0,34266.0,34580.0,314.0
Accelo,Accelo_100,32A,1,0.0,354.0,34505.0,34859.0,354.0
Atego,Atego_101,31A,1,0.0,314.0,34580.0,34894.0,314.0
Accelo,Accelo_90,33A,1,0.0,369.0,34536.0,34905.0,369.0
Atego,Atego_91,32C,1,2950.0,544.0,34536.0,35080.0,544.0
Atego,Atego_73,38,1,0.0,633.0,34462.0,35095.0,633.0
Atego,Atego_74,34A,1,5040.0,646.0,34462.0,35108.0,646.0
Arocs,Arocs_98,32B,2,0.0,965.0,34161.0,35126.0,965.0
Actros,Actros_95,33B,2,0.0,761.0,34383.0,35144.0,761.0
Accelo,Accelo_103,30A,1,0.0,253.0,34926.0,35179.0,253.0
Atego,Atego_101,32A,1,0.0,414.0,34894.0,35308.0,414.0
Actros,Actros_102,30B,2,0.0,752.0,34596.0,35348.0,752.0
Arocs,Arocs_98,32D,2,0.0,247.0,35126.0,35373.0,247.0
Accelo,Accelo_103,31A,1,0.0,316.0,35179.0,35495.0,316.0
Atego,Atego_91,33A,1,0.0,428.0,35080.0,35508.0,428.0
Atego,Atego_104,30A,1,0.0,314.0,35256.0,35570.0,314.0
Actros,Actros_82,34B,2,3018.0,1623.0,33982.0,35605.0,1623.0
Atego,Atego_93,32C,1,2834.0,544.0,35080.0,35624.0,544.0
Atego (ATP),Atego (ATP)_99,32B,2,635.0,557.0,35126.0,35683.0,557.0
Atego,Atego_74,38,1,0.0,633.0,35108.0,35741.0,633.0
Atego,Atego_76,34A,1,5142.0,646.0,35108.0,35754.0,646.0
Accelo,Accelo_103,32A,1,0.0,354.0,35495.0,35849.0,354.0
Atego,Atego_104,31A,1,0.0,314.0,35570.0,35884.0,314.0
Actros,Actros_102,31B,2,0.0,555.0,35348.0,35903.0,555.0
Actros,Actros_82,39,2,0.0,354.0,35605.0,35959.0,354.0
Atego (ATP),Atego (ATP)_85,34B,2,4128.0,395.0,35605.0,36000.0,395.0
Atego,Atego_93,33A,1,0.0,428.0,35624.0,36052.0,428.0
Arocs,Arocs_98,33B,2,0.0,698.0,35373.0,36071.0,698.0
Atego (ATP),Atego (ATP)_85,39,2,0.0,120.0,36000.0,36120.0,120.0
Atego,Atego_94,32C,1,2964.0,544.0,35624.0,36168.0,544.0
Accelo,Accelo_106,30A,1,0.0,253.0,35916.0,36169.0,253.0
Atego (ATP),Atego (ATP)_99,32D,2,0.0,588.0,35683.0,36271.0,588.0
Atego,Atego_104,32A,1,0.0,414.0,35884.0,36298.0,414.0
Actros,Actros_105,30B,2,0.0,752.0,35586.0,36338.0,752.0
Atego,Atego_76,38,1,0.0,633.0,35754.0,36387.0,633.0
Atego,Atego_77,34A,1,5244.0,646.0,35754.0,36400.0,646.0
Accelo,Accelo_106,31A,1,0.0,316.0,36169.0,36485.0,316.0
Atego,Atego_107,30A,1,0.0,314.0,36246.0,36560.0,314.0
Atego,Atego_94,33A,1,0.0,428.0,36168.0,36596.0,428.0
Atego (ATP),Atego (ATP)_99,33B,2,0.0,376.0,36271.0,36647.0,376.0
Atego,Atego_96,32C,1,2932.0,544.0,36168.0,36712.0,544.0
Accelo,Accelo_106,32A,1,0.0,354.0,36485.0,36839.0,354.0
Actros,Actros_102,32B,2,0.0,965.0,35903.0,36868.0,965.0
Atego,Atego_107,31A,1,0.0,314.0,36560.0,36874.0,314.0
Actros,Actros_105,31B,2,0.0,555.0,36338.0,36893.0,555.0
Atego (ATP),Atego (ATP)_108,30B,2,0.0,326.0,36576.0,36902.0,326.0
Atego,Atego_77,38,1,0.0,633.0,36400.0,37033.0,633.0
Accelo,Accelo_79,34A,1,5388.0,671.0,36400.0,37071.0,671.0
Actros,Actros_102,32D,2,0.0,247.0,36868.0,37115.0,247.0
Atego,Atego_96,33A,1,0.0,428.0,36712.0,37140.0,428.0
Accelo,Accelo_109,30A,1,0.0,253.0,36906.0,37159.0,253.0
Atego (ATP),Atego (ATP)_108,31B,2,0.0,330.0,36902.0,37232.0,330.0
Atego,Atego_97,32C,1,3062.0,544.0,36712.0,37256.0,544.0
Atego,Atego_107,32A,1,0.0,414.0,36874.0,37288.0,414.0
Accelo,Accelo_109,31A,1,0.0,316.0,37159.0,37475.0,316.0
Atego,Atego_110,30A,1,0.0,314.0,37236.0,37550.0,314.0
Actros,Actros_89,34B,2,2836.0,1623.0,36000.0,37623.0,1623.0
Atego,Atego_97,33A,1,0.0,428.0,37256.0,37684.0,428.0
Accelo,Accelo_79,38,1,0.0,633.0,37071.0,37704.0,633.0
Accelo,Accelo_81,34A,1,5498.0,671.0,37071.0,37742.0,671.0
Accelo,Accelo_100,32C,1,2397.0,561.0,37256.0,37817.0,561.0
Accelo,Accelo_109,32A,1,0.0,354.0,37475.0,37829.0,354.0
Actros,Actros_105,32B,2,0.0,965.0,36893.0,37858.0,965.0
Atego,Atego_110,31A,1,0.0,314.0,37550.0,37864.0,314.0
Actros,Actros_102,33B,2,0.0,761.0,37115.0,37876.0,761.0
Actros,Actros_89,39,2,0.0,354.0,37623.0,37977.0,354.0
Atego (ATP),Atego (ATP)_92,34B,2,3946.0,395.0,37623.0,38018.0,395.0
Actros,Actros_105,32D,2,0.0,247.0,37858.0,38105.0,247.0
Atego (ATP),Atego (ATP)_92,39,2,0.0,120.0,38018.0,38138.0,120.0
Accelo,Accelo_100,33A,1,0.0,369.0,37817.0,38186.0,369.0
Atego,Atego_112,30A,1,0.0,314.0,37896.0,38210.0,314.0
Atego,Atego_110,32A,1,0.0,414.0,37864.0,38278.0,414.0
Actros,Actros_111,30B,2,0.0,752.0,37566.0,38318.0,752.0
Atego,Atego_101,32C,1,2509.0,544.0,37817.0,38361.0,544.0
Accelo,Accelo_81,38,1,0.0,633.0,37742.0,38375.0,633.0
